"contract_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","ARCH.LM","crossing_points","entropy","flat_spots","arch_acf","garch_acf","arch_r2","garch_r2","alpha","beta","hurst","nonlinearity","x_pacf5","diff1x_pacf5","diff2x_pacf5","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength_24","seasonal_strength_168","seasonal_strength_8784","unitroot_pp","unitroot_kpss","seas_acf1_24","alpha_24","beta_24","gamma_24","lumpiness_24","max_kl_shift_24","time_kl_shift_24","max_level_shift_24","time_level_shift_24","max_var_shift_24","time_var_shift_24","seas_pacf_24","stability_24","seas_acf1_168","alpha_168","beta_168","gamma_168","lumpiness_168","max_kl_shift_168","time_kl_shift_168","max_level_shift_168","time_level_shift_168","max_var_shift_168","time_var_shift_168","seas_pacf_168","stability_168","seas_acf1_8784","alpha_8784","beta_8784","gamma_8784","lumpiness_8784","max_kl_shift_8784","time_kl_shift_8784","max_level_shift_8784","time_level_shift_8784","max_var_shift_8784","time_var_shift_8784","seas_pacf_8784","stability_8784","mean","median","sd","weekday","weekend","Morning","Day","Evening","Night","BusinessHrs","Notbusinesshrs","Winter","Summer"
909,0.161410299477744,0.0321433561447342,-0.410875648262196,0.174194586599118,-0.620640129099673,0.395885190804333,0.00430840878130746,7766,0.98416966737703,295,0.00430704778185239,0.00332456173631471,0.00446732868900951,0.00402933080587525,0.0132561913263389,0.000100000045188485,0.593808188886691,0.163321636061078,0.0279008508651053,0.355911956956085,0.904150039650844,0.00571192650856001,0.00117018947129544,-239.775902469161,-54.4230277096111,0.134034046983689,0.0197707710620062,0.274082646941576,0.210751280134766,0.284426341830114,-26706.0191977444,8.75241535447509,0.0657703648952683,0.00010257331054804,0.000100103150014573,0.00245094579288079,0.950013831922098,105.927180694664,26642,37.5,852,4741.89311594203,17043,0.0548395088357407,0.0399977743276842,0.0657703648952683,0.00010257331054804,0.000100103150014573,0.00245094579288079,0.950013831922098,105.927180694664,26642,37.5,852,4741.89311594203,17043,0.0548395088357407,0.0399977743276842,0.0657703648952683,0.00010257331054804,0.000100103150014573,0.00245094579288079,0.950013831922098,105.927180694664,26642,37.5,852,4741.89311594203,17043,0.0548395088357407,0.0399977743276842,8.18857050085234,0,27.0293212503444,71.2928541924825,28.7071458075176,23.0393776676305,20.839552067557,13.7160034879985,42.405066776814,25.979714534857,74.020285465143,46.9541511771995,53.0458488228005
4982,0.247665549391645,0.0864904863993112,-0.35571724752629,0.138898545060673,-0.591585400798189,0.354476602927779,0.010567771776558,3816,0.907722062484102,261,0.0149573442156819,0.00490761717766938,0.0133673024600127,0.00501531646695618,0.00837099387309265,0.000100000091442851,0.656630417003561,0.384048084054522,0.0661095351500138,0.287361022696725,0.833169474463571,0.0218545174823386,0.16579685917613,236.324188510564,178.152360341928,0.0305563418209773,0.00905971233106579,0.486016309879809,0.196839659411222,12,-7690.33738516844,2.55666199972584,0.306822760944726,0.000103417428699945,0.000100583703384538,0.0386406962801531,0.583298506803276,385.659666518836,1227,52.2916666666667,3278,15020.2445652174,11270,0.217743859128664,0.0243303742356019,0.306822760944726,0.000103417428699945,0.000100583703384538,0.0386406962801531,0.583298506803276,385.659666518836,1227,52.2916666666667,3278,15020.2445652174,11270,0.217743859128664,0.0243303742356019,0.306822760944726,0.000103417428699945,0.000100583703384538,0.0386406962801531,0.583298506803276,385.659666518836,1227,52.2916666666667,3278,15020.2445652174,11270,0.217743859128664,0.0243303742356019,21.4292890262751,0,54.1345438860304,70.8077572274115,29.1922427725885,47.8667071853949,21.4855857753383,5.21058569536411,25.4371213439026,41.5507123306806,58.4492876693194,44.0703943453723,55.9296056546277
4981,0.298937130914501,0.175230473462661,-0.423776189074276,0.180758009149474,-0.639050930389026,0.426283673666034,0.0103787956960754,5248,0.870662222893426,1033,0.0140865072754238,0.00574069718389896,0.0114794507138267,0.00546207732568787,0.259082110871267,0.000100000087816834,0.730835156009086,0.98913472232645,0.104534404615465,0.29769776839945,0.906793079363965,0.0316234078035252,0.00112153422974615,444.516635045707,50.8086060064402,0.0956650395555266,0.0372760840566515,0.567860064819582,0.262971821476443,0.39292879169465,-16491.6150952091,15.177017746105,0.352969970239491,0.000148070592397196,0.000148010927647084,0.0557698738691039,0.608277906892954,111.141210825139,5974,45.2083333333333,22725,4860.1902173913,17687,0.219922828756609,0.0704406213216271,0.352969970239491,0.000148070592397196,0.000148010927647084,0.0557698738691039,0.608277906892954,111.141210825139,5974,45.2083333333333,22725,4860.1902173913,17687,0.219922828756609,0.0704406213216271,0.352969970239491,0.000148070592397196,0.000148010927647084,0.0557698738691039,0.608277906892954,111.141210825139,5974,45.2083333333333,22725,4860.1902173913,17687,0.219922828756609,0.0704406213216271,14.4597126795753,0,30.5046481463075,70.5896991097855,29.4103008902145,14.1615297069941,5.2443558361485,12.487006442082,68.1071080147754,8.5036504771926,91.4963495228074,45.1029517638589,54.8970482361411
4986,0.42213467621411,0.346880699684652,-0.372085898921917,0.143785402567156,-0.617832754289113,0.396133378079642,0.0589084953120169,4968,0.942820521077623,1583,0.0304423362813741,0.00398843497334132,0.0242599150441931,0.00363799286638916,0.277627483580154,0.000100000420532174,0.817124252907093,0.25375824959948,0.194592567845862,0.245256676311235,0.822096563266348,0.00527055859552505,0.000293130048200076,81.397900529234,-33.14619831024,0.392357498390885,0.401238804200655,0.311758867483409,0.218406672729342,0.314934653410183,-27520.4824153212,0.676101589527936,0.183891531925169,0.17309645879952,0.000100007321030195,0.0275686499841233,1.37911055234203,335.413626787481,17332,66.25,10320,4956.92934782609,26822,0.0754479449673848,0.169912306997663,0.183891531925169,0.17309645879952,0.000100007321030195,0.0275686499841233,1.37911055234203,335.413626787481,17332,66.25,10320,4956.92934782609,26822,0.0754479449673848,0.169912306997663,0.183891531925169,0.17309645879952,0.000100007321030195,0.0275686499841233,1.37911055234203,335.413626787481,17332,66.25,10320,4956.92934782609,26822,0.0754479449673848,0.169912306997663,16.5337159253945,12.2847682119173,21.3330344026774,70.8898599284209,29.110140071579,19.926005708874,23.9593113145234,20.9165207826098,35.1981621939928,28.7762591627292,71.2237408372708,42.3414447695079,57.6585552304921
4985,0.487693695634191,0.662208693178642,-0.401090218526193,0.17258355838592,-0.641910205990131,0.451642514007453,0.0163799937995446,265,0.918232038303214,119,0.0256246095146545,0.00730386521259532,0.0253726765672022,0.00738635105252042,0.354450465964539,0.000100001556343345,0.868110830580253,1.10216332589834,0.28305500188695,0.246979278989606,0.841767497990126,0.0995938921670702,2.47134993520095,74.3126693138418,-216.322919500296,0.40509972953104,0.586797293251506,0.271056435798186,0.170986734777275,21,-1337.70019892423,0.446568012421414,0.219825656494596,0.261778798714636,0.000101153566148715,0.000103485223496245,1.35556226224689,59.2257584878705,404,81.3888888888905,1292,9146.19565217391,383,0.0616712134462311,0.241265813054184,0.219825656494596,0.261778798714636,0.000101153566148715,0.000103485223496245,1.35556226224689,59.2257584878705,404,81.3888888888905,1292,9146.19565217391,383,0.0616712134462311,0.241265813054184,0.219825656494596,0.261778798714636,0.000101153566148715,0.000103485223496245,1.35556226224689,59.2257584878705,404,81.3888888888905,1292,9146.19565217391,383,0.0616712134462311,0.241265813054184,32.6359732824427,25.875,35.8583492749329,69.5732728412381,30.4267271587619,16.307317190136,23.8661873308978,17.2705005384275,42.5559949405387,28.2403579124037,71.7596420875963,0,100
4978,0.300247624028031,0.164474137563452,-0.423420206749917,0.181862745178453,-0.63308221808207,0.415026948615378,0.031635287890854,7397,0.915058007474123,1692,0.0228303007117883,0.00303301064464402,0.0188792502825509,0.00297522216987328,0.0189260786211793,0.000100000121470922,0.732857453111616,0.258536688901277,0.108306885617774,0.31006679976136,0.91518829585642,0.0333664494724298,4.89657712215661e-05,-170.767144272036,-190.302293066578,0.152475313004642,0.082549959752908,0.450423333810808,0.273148297363663,0.276922234025234,-29415.9381158227,6.85729779611966,0.294842292630568,0.020151519680126,0.000100050137839331,0.0672130656931296,1.39100285021386,437.850748339185,35978,33.9583333333333,17426,3046.60326086957,17425,0.187638361358193,0.106880137287603,0.294842292630568,0.020151519680126,0.000100050137839331,0.0672130656931296,1.39100285021386,437.850748339185,35978,33.9583333333333,17426,3046.60326086957,17425,0.187638361358193,0.106880137287603,0.294842292630568,0.020151519680126,0.000100050137839331,0.0672130656931296,1.39100285021386,437.850748339185,35978,33.9583333333333,17426,3046.60326086957,17425,0.187638361358193,0.106880137287603,8.05636737565622,3.95833333331393,14.6338210426834,68.8047512063223,31.1952487936777,14.5857008811447,13.3885176299459,23.3703744567661,48.6554070321434,16.5143453543376,83.4856546456624,43.1121133695818,56.8878866304182
907,0.311706310126136,0.134798610424925,-0.390524188102185,0.157312258560285,-0.617923093828125,0.392410830755155,0.262548509444052,10160,0.957894570106408,1045,0.249138324685417,0.000650657311457877,0.196050634611115,0.000653563543126583,0.0603080086192799,0.000100000196934556,0.737435902985627,0.0142790958362881,0.103232704917245,0.285604388016525,0.855945427065375,0.00374924130847409,0.0114861953329458,-14.6506138738605,236.905750627952,0.266154094006209,0.155879335600304,0.335459605164663,0.277002238427193,0.287853032820581,-29035.1061061606,0.923509812441969,0.162564958342145,0.0572860865989676,0.000100031905067626,0.018662497645053,10.4034546135218,3300.98781059118,14396,209.375,799,139034.10326087,781,0.107397762424028,0.108944536823436,0.162564958342145,0.0572860865989676,0.000100031905067626,0.018662497645053,10.4034546135218,3300.98781059118,14396,209.375,799,139034.10326087,781,0.107397762424028,0.108944536823436,0.162564958342145,0.0572860865989676,0.000100031905067626,0.018662497645053,10.4034546135218,3300.98781059118,14396,209.375,799,139034.10326087,781,0.107397762424028,0.108944536823436,13.9610336896225,0,32.5278047607,72.1813036652259,27.8186963347741,27.2040642279822,14.8438833987261,22.8808494692432,35.0712029040484,21.3086135254598,78.6913864745402,45.4315507917741,54.5684492082259
4961,0.315025286987622,0.132842582565679,-0.381272830692335,0.151258100865322,-0.615706916350093,0.390933786110778,0.00721986449473521,5184,0.916226198617484,820,0.00677069511943932,0.00116989072150722,0.00620546023216292,0.00114276053404791,0.0215178608215463,0.000100000086039268,0.730078154413306,0.285620696719899,0.10343296053689,0.273527529344389,0.849315323757092,0.0330845603945144,0.000173629783273622,-233.99790148454,-36.780730413919,0.19259075413992,0.124230893373086,0.513900921950321,0.347084054387972,0.476049873984163,-14104.9724754245,7.52539414623696,0.289695192864478,0.0169566971008288,0.00010063141824016,0.0448750233498983,0.790549573522847,173.088453466447,19181,27.5,1252,3408.15217391304,558,0.176602038507758,0.0993018132511877,0.289695192864478,0.0169566971008288,0.00010063141824016,0.0448750233498983,0.790549573522847,173.088453466447,19181,27.5,1252,3408.15217391304,558,0.176602038507758,0.0993018132511877,0.289695192864478,0.0169566971008288,0.00010063141824016,0.0448750233498983,0.790549573522847,173.088453466447,19181,27.5,1252,3408.15217391304,558,0.176602038507758,0.0993018132511877,9.64130156290033,0,17.5440413419855,70.5047391265834,29.4952608734166,17.4156743395383,9.30382801861675,27.1360640496304,46.1444335922146,14.3137407444476,85.6862592555524,43.8745681636992,56.1254318363008
4962,0.214967111630682,0.0594066682898744,-0.420705169775812,0.181093889664754,-0.631105838222004,0.41536769427513,0.0113651972848623,4865,0.965634772124071,148,0.00972248882897696,0.00124949723403604,0.00938498919805668,0.00124745695599328,0.0242746735214426,0.0001000000858987,0.660886085013146,0.101692671224935,0.0495267436613534,0.348036411594654,0.920710093304367,0.0500916769456156,0.00286400896482497,115.842355742398,61.1985300891266,0.107807205663759,0.0127672616835148,0.292374241304468,0.201931024049117,3,-14513.8750849217,2.56039534798871,0.11678033448601,0.0155566296865283,0.000100452166390457,0.0165333136290845,1.25747888657629,212.156215995021,12655,32.0833333333333,16586,4533.28804347826,7925,0.0730203102188535,0.0720753751608902,0.11678033448601,0.0155566296865283,0.000100452166390457,0.0165333136290845,1.25747888657629,212.156215995021,12655,32.0833333333333,16586,4533.28804347826,7925,0.0730203102188535,0.0720753751608902,0.11678033448601,0.0155566296865283,0.000100452166390457,0.0165333136290845,1.25747888657629,212.156215995021,12655,32.0833333333333,16586,4533.28804347826,7925,0.0730203102188535,0.0720753751608902,7.22690521245484,0,18.4519455596857,71.0188050464175,28.9811949535825,33.0871712328508,18.2343206266082,8.24010156311989,40.4384065774211,26.7444826061822,73.2555173938178,43.4896453225423,56.5103546774577
2164,0.345857175547785,0.178728397673547,-0.342731590806328,0.129817444233715,-0.586951607867999,0.348397828684471,0.0499593173853875,3597,0.936272897056077,89,0.037860942880382,0.0117555448115407,0.0282996277613176,0.0104144800110684,0.285704913668365,0.000100000073602869,0.770375671640449,0.0447433313975951,0.121227846746755,0.248172350876922,0.819549068850239,0.0223499182104222,0.0586550288112326,-16.9830690166235,-20.5948393016701,0.221048538050682,0.0559094746184211,0.338833563822937,0.207348678249505,3,-6281.09110636142,0.15648589793587,0.176016316241252,0.0180445470221863,0.000102460366987084,0.000198980009565211,0.600491834107744,111.237584269501,7631,45.625,2841,6525.40760869565,1257,0.0725929895400467,0.0544334669234839,0.176016316241252,0.0180445470221863,0.000102460366987084,0.000198980009565211,0.600491834107744,111.237584269501,7631,45.625,2841,6525.40760869565,1257,0.0725929895400467,0.0544334669234839,0.176016316241252,0.0180445470221863,0.000102460366987084,0.000198980009565211,0.600491834107744,111.237584269501,7631,45.625,2841,6525.40760869565,1257,0.0725929895400467,0.0544334669234839,18.243769470405,0,38.2195366234059,66.6061899679829,33.3938100320171,20.0400213447172,7.75880469583778,8.70241906794735,63.4987548914977,10.440234791889,89.559765208111,45.1013874066169,54.8986125933831
2162,0.159334288718308,0.0277766088824973,-0.40221159146008,0.169069308734018,-0.613673015626259,0.386011606490144,0.00623682060990583,78,0.983168033624707,220,0.00464199843162677,0.00188159264215115,0.0045688769582791,0.00213735812997742,0.0253615548981096,0.000100000253369994,0.595499776492488,0.651446359032984,0.0265562876619691,0.356555567043533,0.879722306550155,0.0313708344535381,1.0187320612629,-81.8021468891605,34.1240029017048,0.0962538598197106,0.0173622317055886,0.241475803422009,0.269417746900604,24,-1201.3755391157,1.46197510859289,0.0679871809999764,0.000490914631113904,0.000207821731865233,0.000110635055116762,2.10032402756899,49.2854346022874,264,20.2083333333333,201,2864.49275362319,31,0.0406273329312306,0.0497878028912119,0.0679871809999764,0.000490914631113904,0.000207821731865233,0.000110635055116762,2.10032402756899,49.2854346022874,264,20.2083333333333,201,2864.49275362319,31,0.0406273329312306,0.0497878028912119,0.0679871809999764,0.000490914631113904,0.000207821731865233,0.000110635055116762,2.10032402756899,49.2854346022874,264,20.2083333333333,201,2864.49275362319,31,0.0406273329312306,0.0497878028912119,3.54502688172043,0,20.4813459045006,61.7061611374408,38.2938388625592,31.7535545023697,0,7.29857819905213,60.9478672985782,3.98104265402844,96.0189573459716,14.7867298578199,85.2132701421801
2165,0.520896345673397,1.39890995495253,-0.397022865894618,0.163874093419059,-0.62076144865655,0.399352891165487,0.0240006371591681,670,0.842174496586403,95,0.0291062949020874,0.0116845590009731,0.0236293356513042,0.0114021205299134,0.10890199257893,0.000100000136380161,0.820875705448924,0.934187508988048,0.36081180175867,0.316458517026133,0.871912132097274,0.507119812773059,0.0256896075111376,387.646767952502,-84.7702413648877,0.153726350020758,0.173596190460248,0.376764915889698,0.361582501715556,24,-2263.67720345374,6.00232424854449,0.429661002244993,0.0745468473403547,0.00073546724220193,0.0309741738322024,0.200143585854516,14.3966164350598,861,52.7083333333333,1464,1328.44202898551,3264,0.0912890401284979,0.403637524594798,0.429661002244993,0.0745468473403547,0.00073546724220193,0.0309741738322024,0.200143585854516,14.3966164350598,861,52.7083333333333,1464,1328.44202898551,3264,0.0912890401284979,0.403637524594798,0.429661002244993,0.0745468473403547,0.00073546724220193,0.0309741738322024,0.200143585854516,14.3966164350598,861,52.7083333333333,1464,1328.44202898551,3264,0.0912890401284979,0.403637524594798,18.0081546360616,5,24.2263294624258,69.5513626834382,30.4486373165618,18.8930817610063,19.2955974842767,13.811320754717,48,23.2788259958071,76.7211740041929,100,0
2163,0.251587030494494,0.0775918163442304,-0.392134974103084,0.159653035996386,-0.615528312431703,0.388677394987988,0.00757991940275286,6686,0.92646265383727,1145,0.01025049120954,0.00359062552324378,0.00915531336900304,0.00380475283209898,0.0114778909586627,0.000100000016294603,0.680189679374233,0.493830270856296,0.0651076554938711,0.305406919542533,0.86089748144854,0.00614922788585248,0.000248490764398347,136.460815274266,-8.87051253727484,0.0844363843474078,0.0178263032104923,0.498800529705783,0.394796481412184,0.437607285311887,-15105.1116498627,3.30495180912516,0.21452248623236,0.00397778013653673,0.000100187337357482,0.0354190451483769,0.466500641896367,865.31359641003,791,43.9583333333333,817,2298.55072463768,3963,0.153337598769163,0.0546540026256057,0.21452248623236,0.00397778013653673,0.000100187337357482,0.0354190451483769,0.466500641896367,865.31359641003,791,43.9583333333333,817,2298.55072463768,3963,0.153337598769163,0.0546540026256057,0.21452248623236,0.00397778013653673,0.000100187337357482,0.0354190451483769,0.466500641896367,865.31359641003,791,43.9583333333333,817,2298.55072463768,3963,0.153337598769163,0.0546540026256057,10.1764598456832,0,21.6196556546725,72.0473765674421,27.9526234325579,25.0483091013386,8.29121976074576,12.2075416676013,54.4529294703143,16.3568368193864,83.6431631806136,40.821911662442,59.178088337558
